start	end	text
700.879	739.615	要嘛 沒錯嘛 對不對你們看得舒服一點好不好看是另外一件事情了 對不對但是我必須表達一個心意 對不對那我既然我在這裡的話呢教會今天要我站在這個講臺的時候我覺得欸 想了想今天早上想一想跟師母討論一下說我還是穿一套整齊一點的衣服好了然後你就發現我們這樣子的做法沒有錯我再強調一下但是我們要被提醒的是什麼我們要被提醒的時候在我們世界上 這些事情發生的同時,在更高層有一個屬靈的徵戰在那邊。
739.615	741.858	這樣講大家可以接受嗎?
741.858	745.521	重點就是我們屬靈軍裝的腰帶是真理。
751.920	767.911	就是說我們在所有的事情的做決定、考量的時候,我們是不是以聖經教導我們的仁義、聖潔、公義、慈愛這些真理作為我們做決定的一些準則。
767.911	774.395	如果是的話,剛才講到的所有左邊、中間的這一些東西,你可以拿來對照。
775.247	811.852	如果我這樣做的時候發現我在應答的過程當中我說的話不符合公義的原則不符合聖經真理的原則我就不要去講了這樣可以嗎好不好然後我們要記得我們是基督使者基督使者我們很重要一件事情最重要一件事情是我們自己接受了主耶穌基督做我們救主以後我們要把主的平安的福音要傳出去 我們要憑著這樣的信心,我們有這樣救恩的確據,用神的話跟神的道。
811.852	824.179	這是主耶穌基督他行道的時候,他就是這兩個法寶,神的道,就是神的話語,然後神的靈,聖靈,通通傳給我們了。
824.179	826.020	你不用太可惜了吧。
826.020	832.159	所以這兩個,中間這個跟 我看的是右邊,你們應該也是右邊,對不對?
832.159	835.580	右邊屬靈徵戰這兩個的話呢,重點在什麼?
835.580	844.543	重點在中間這個的話是,我剛剛講到的,我們要爭一席之地的時候,我要贏,是以我為中心。
844.543	864.090	而右邊這個屬靈徵戰的時候是,我們作為主耶穌基督的使者,我把題目放在職場使者這樣的位分上的話呢,作為職場使者的時候,我們要記得重要的是我們在 這個位分上我們要做基督的新人。
864.090	872.975	我們要讓神的大能大力能夠彰顯,要容神,要義人,主要是神為中心。
872.975	880.759	中間這個是我為中心,右邊這個是以神為中心。
880.759	886.662	當我們在做選擇的時候,會不會有些時候兩個雙贏的結果?
886.662	888.002	會不會?
888.002	889.003	神當然會祝福我們。
889.582	896.207	所以我生命當中可以讓大家知道,雙贏的情形太多了。
896.207	903.613	但是如果我在某一個情況下的時候,我必須做一些抉擇,而我沒辦法雙贏的時候怎麼辦?
903.613	908.557	我們必須要學的就是,我要讓屬靈徵戰要贏。
908.557	913.502	不能贏得我自己的這一份,然後我們輸掉了屬靈徵戰。
913.502	928.057	這個就變成主耶穌基督講的,你賺得全世界, 所以求神幫助我們,我們很認真地追求的時候,你會發現我自己的經驗,我更多的時間雙贏比較多。
928.057	938.079	但是的的確確在生命當中,大大小小,有些時候真的很認真地跟隨神的時候,我要放棄我自己的這一份。
938.079	944.980	我們不能做的就是為了我自己的這一份的時候,我居然把我永生的生命給丟了。
945.520	982.428	好 這個是第十講那麼第十一講的話呢就很快帶過去了因為上次雖然剛才舉手大概只有十幾個人我下次碰到不要問你們記不記得有職場發光八要好 第一個放光就是我們在我們剛唱的詩歌講到的我們就神 神 神救了我們,我們就好像是一個電燈泡的話,聖靈把我們跟主耶穌基督連在一起就點亮了,我們就要發光了。
982.428	986.249	發出生命的光,我們來影響旁邊的人。
986.249	997.052	我們是屬於神的人,神是聖潔的,所以我們一定要有一個清潔的心,正直的靈,要有足夠的聖潔才能夠來跟神一起來被搭。
998.729	1003.770	以弗所書講得很清楚的,我們是神手裡頭還沒有完成的工。
1003.770	1011.653	當神繼續來磨我們、造就我們的時候,以弗所書講說,為什麼神要這樣做?
1011.653	1013.433	祂要我們行善。
1013.433	1015.954	因此,要行善是一定要做的事情。
1015.954	1022.096	我們行善,讓我們能夠行公義好憐憫,存謙卑的心與神同行。
1022.096	1028.714	我們是因為羊被派到狼群裡頭,碰到很多的難處, 一定會被攻擊的。
1028.714	1029.555	怎麼辦?
1029.555	1030.696	我們就要有招了。
1030.696	1032.097	我們要有方法。
1032.097	1036.801	我們要有一些願景、有策略。
1036.801	1044.867	然後能夠在處理問題的時候,能夠執行神給我們的任務。
1044.867	1048.550	然後你會發現,你會碰到很多的風風雨雨。
1048.550	1050.532	這是神在磨練我們,要精煉。
1051.664	1079.022	然後我們繼續在被鍛煉的過程當中,剛才我們唱的詩歌,我們忘記被沒後奴隸面前向著標竿直跑的時候,我們一方面被磨練,我們成長,成長,成長,精煉,然後就要擴張,不要待在那邊,我們要走到水深之處,把神給我們的更完整的、更寬闊的,神給我們的那份,我們很歡喜的我們來迎接。
1080.179	1083.120	主耶穌最喜歡我們的就是團隊的。
1083.120	1088.402	我一直講團隊的恩膏、群體的恩膏,我們要連結。
1088.402	1092.744	然後在我們的生命當中,我是借用了四件會的四個H。
1092.744	1098.326	我們一定要身體要healthy,要健康。
1098.326	1102.388	我們的心裡一定要happy,要快樂。
1102.388	1106.590	我們的靈裡頭要holy,要聖潔。
1106.590	1112.280	然後我們的全人, 要 having fun 喜樂。
1112.280	1113.301	可以嗎?
1113.301	1113.941	好不好?
1113.941	1120.024	我們在這樣情況下,如果我們這八個繼續走下去的時候,你會發現你的人會變的。
1120.024	1123.225	神一定祝福我們的。
1123.225	1127.007	有聽過職場發光八要的人請舉手。
1128.183	1130.044	好,謝謝,大部分都舉手了。
1130.044	1132.625	大概還有20%的沒有舉手。
1132.625	1135.947	等一下從打瞌睡裡頭請醒過來,好不好?
1135.947	1138.589	好,我們繼續往下走。
1138.589	1165.192	今天講打草治療死者的帳,那麼我每次講 職場使者的時候我一定要再花那麼一點點時間跟大家強調就是我講的職場使者不限於只是你在這工作拿薪水的那個只要你每天起來到睡覺中間吃喝拉扎睡以外有功能性的都屬於職場好不好 當然你在工作裡頭,你是小學教員,當然是。
1165.192	1167.875	你在教會做牧師,當然是這職場。
1167.875	1170.817	但是你做爸爸,你做媽媽,當然是。
1170.817	1173.560	這更難事實上。
1173.560	1180.566	只要我們在做神給我們的那一份,有功能性的話,都是職場使者的任務。
1180.566	1201.351	剛剛講到了,我們要打好職場使者的仗, 剛剛第十講就講到有兩重戰爭,我們要能夠有足夠的本事來辨認,那才知道 我那個事把它叫做why,是為什麼要打好職長社長,因為不是表面上看起來那麼容易打的。
1201.351	1206.254	你要變得清楚,是why,為什麼要打好職長社長。
1206.254	1215.241	然後剛才的那個八要的話,可以算是what,就是到底什麼叫做打好職長社長。
1215.241	1219.003	你如果那個八個要都活出來的話,很漂亮。
1219.003	1228.869	那將來到天上去的時候,主耶穌基督或是你這次忠心的僕人, 那麼今天這個一樣的重要是什麼呢?
1228.869	1234.431	是how,到底怎麼樣來打好職場式的仗?
1234.431	1241.854	那當然這個不可能講完全的,但是我花了蠻多時間準備的話呢,希望大家陪我一下,我們就把它給講出來,好不好?
1241.854	1247.436	好,我們繼續往下跑。
1247.436	1249.037	我有九招,九招。
1249.037	1257.375	那這個九招的話,之前我要先用提摩太后書, 第七節我們一起來念,最前面這邊。
1257.375	1269.785	讀過這一節經文的,請舉手。
1269.785	1271.467	幾乎全舉手了,很棒。
1271.467	1273.989	我們繼續努力好不好,在神的話語上。
1273.989	1281.723	我為什麼用這個,因為這個是可能對於 師母跟我生命中影響最大的一小段經文。
1281.723	1287.126	對不起,我要講故事,因為不講故事比較不好聽。
1287.126	1290.789	1991年,大家知道在我們生命當中有一個西安事變。
1290.789	1300.575	我出差到西安去五月份,1991年,然後突然間看到了那麼多人說,神啊,這些人都沒信主,誰跟他們傳福音呢?
1300.575	1302.496	師母是在加州。
1303.268	1305.689	他幾乎同一時間有一個感動。
1305.689	1311.190	我們那個時候開始就很認真地禱告,就知道要到大陸去了。
1311.190	1322.673	結果就是在16個月以後,就是在1992年的9月,公司就要求我到大陸,後來就變成我們叫做大中華地區的負責人。
1322.673	1323.873	這是這個背景。
1323.873	1335.156	在這個背景的過程當中,92年, 年底的時候我算是來到大陸去考察一下,因為我們要上任。
1335.156	1343.302	事實上我們搬家過去的話是第二年的五、六月,五月搬過去的,然後我直接到任是一月一號了。
1343.302	1355.932	所以我們九二年的十二月我去那邊的時候,我們很幸運的就是透過了蠻多人的一些關係,因為那個時候家庭教會那邊的話,對於外面的人一點都不信任的。
1355.932	1356.933	那你什麼人嘛?
1357.500	1368.488	結果我們很幸運有機會 被安排到能夠跟那邊的一位負責的傳道人,還有幾位的話,這真的很好玩。
1368.488	1371.270	我跟他們見面的時候,我在旅館,他們來接我。
1371.270	1373.232	那是一個什麼車呢?
1373.232	1385.282	一個小pick-up truck,它是一個運貨的,把它圍起來的,然後包起來,然後我上去以後才發現大概有個六七個人。
1385.282	1390.406	然後我跟他們的會面就是往後的兩三個小時全部在車上一直轉的。
1391.049	1394.312	這是為了安全原因。
1394.312	1400.477	我現在剛才講的這小節是跟今天的信息有關系什麼呢?
1400.477	1407.844	他們也聽到了願意接待我的話是因為我們有人幫忙。
1407.844	1415.090	然後就說,羅弟兄,你有感動要來這邊的話,有沒有神的話語?
1415.090	1416.171	我就跟他講就是這個。
1416.988	1423.934	我馬上去講給他聽,然後一講完聽以後,車子裡面就非常的安靜。
1423.934	1432.482	我說很奇怪,他們居然沒有被我感動,我要打美好的仗,要當跑的路,所幸的到啊,他們怎麼那麼安靜呢?
1432.482	1439.909	後來我就等,等等等,最後我就拉著負責人,我說你們為什麼那麼安靜呢?
1440.418	1454.651	他們說,我們這一節經文,這一段經文,都是要在那個時候才用的,平常我們都不用的,追思禮拜的時候才用的。
1454.651	1457.234	羅弟兄弟,你怎麼變成你的勉勵的經文了?
1457.234	1464.501	但是真的是這樣子,對不起,這個經文我很喜歡,師母很喜歡,送給大家,喜歡嗎?
1465.282	1466.202	好不好?
1466.202	1470.164	好,一定要背哦,一定要背哦,好不好?
1470.164	1474.466	好,我們鼓掌把這個神的話語,我們謝謝,謝謝神。
1474.466	1484.251	好,所以在這個基礎上的時候,那我要來看一下這九招,我到底在講什麼東西,我們一招一招來,好不好?
1484.251	1486.812	來,往下跑。
1486.812	1489.413	第一招叫做神的國語義。
1489.413	1492.854	那麼我選的經文應該都是大家比較熟悉的。
1495.111	1512.346	跟我接近比較久的人,過去這幾十年來,不管是工作,不管是在教會的服事的話,都會聽到我八個字,大概不太會變的,就是我看事情、處理事情的話,一定是大處著眼,小處著手。
1512.346	1516.569	這我不會變的,你大概聽我講過不要多少次了。
1516.569	1518.631	我自己的話,這個對我有用。
1519.172	1529.597	因此我這個思潮的話,我現在這個九招的話,也從神的國與義開始,因為這講的是大處早遠的東西。
1529.597	1545.086	如果我們生命當中,我們真的很認真的,大大小小的事情,我們都深求神的國與義的話,我敢跟你打包票,你的生命會改變。
1545.086	1553.097	我敢跟你打包票,你碰到的很多難處, 你不知道怎麼辦的,你會從神那邊得到解決的方案。
1553.097	1553.457	可以嗎?
1553.457	1554.677	你們可以接受嗎?
1554.677	1555.297	好不好?
1555.297	1558.418	所以一方面我們要做光啊,對不對?
1558.418	1561.278	馬太福音這邊講到我們要做光、做眼,要做光啊。
1561.278	1562.438	那做光是什麼?
1562.438	1567.719	小前頭燈路上的光照一點點,照一點點,就這樣子了,對不對?
1567.719	1568.639	很小的。
1568.639	1577.141	但是如果你在很小的事情上就養成習慣,小事上忠心的時候,主耶穌基督怎麼勉勵我們?
1578.302	1581.184	他就會給我們更多。
1581.184	1583.326	然後你就大師上越來越中心了。
1583.326	1587.129	我碰到太多的人,比方說在職場,我們講職場好了。
1587.129	1595.897	在職場上感謝神,因為我職場管理有四十幾年的經驗,所以我敢講這個題目,被感動也跟這個有關係了。
1595.897	1602.122	我看到過太多的人,就是說在他們生命當中,不夠敢。
1607.244	1608.285	不夠感。
1608.285	1617.111	剛才我們講八要,發光八要,你就是要去放嘛,你就要去閃啊,你就是要去閃。
1617.111	1628.518	但是我們閃的時候,如果我們沒有養成一個習慣,就是說我這樣做的時候,這樣做的時候,這樣做的時候,到底是不是先求神的國與義嘛。
1628.518	1676.249	何乎神國,我此時此刻, 神要我做的這樣的旨意這個很重要我再強調一下因為很多神不要我現在做的事情都是好事但是神不要我現在做神要我做的這件事情可能是要我三年以後才做的 神做的某件事情可能是五年前祂就已經跟我講了的我這樣講大家可以接受嗎好不好所以神的國語意義這邊我的重點想要跟大家講到就是說是我們作為基督使者基督使者本來就是要與人和好的但是我們因為是羊肉狼群啊 所以等一下你會看到我們羊肉郎前的時候,你會碰到一些狀況,你就必須處理。
1676.249	1681.290	那回到這裡的話,神的國語義主要跟我們講的是什麼呢?
1681.290	1695.153	就是你一定要在按照神的旨意,我以前講過,好久沒講了大概,聽我講過,WWJD的人請舉手。
1695.153	1697.094	四個人,很好,五個人。
1698.148	1704.272	What would Jesus do?
1704.272	1714.858	WWJD這是我在幾十年前在美國開車的時候看到前面的車子後面的牌子上寫的。
1714.858	1719.621	我真的很誠實跟各位講,我指著主耶穌基督來誇口。
1719.621	1730.470	我這幾十年真的很認真地碰到難處的時候,我就在那邊說,如果耶穌在這裡的時候, 祂會怎麼辦?
1730.470	1733.050	What would Jesus do?
1733.050	1734.631	這招很重要的。
1734.631	1745.694	先求神的國語義,希望神能夠把這招,我真的老王賣瓜,我覺得這是很管用的一招。
1745.694	1749.174	拜託拜託,你們都接過去了。
1749.174	1752.755	恩膏傳給你們。
1752.755	1754.956	神的國語義第一招,我們來看第二招。
1755.759	1767.369	第二招的話你就會更迷惘了,因為溫良公檢讓現在已經被污名化到一個地步,我這幾天一直在考慮我到底還要用不用。
1767.369	1774.475	在臺灣的話,溫良公檢讓政治上已經搞成好像是很怎麼樣子的,但是我想來想去我還是要用。
1774.475	1775.796	為什麼呢?
1775.796	1777.598	我這邊想講的是什麼呢?
1777.598	1781.361	我們既然屬於神國的人,我要不要像神國的人?
1782.534	1784.976	請問像神過的人是怎麼樣的人?
1784.976	1788.018	是不是能夠結聖靈果子的人?
1788.018	1791.121	眼睛閉起來,聖靈的果子是什麼?
1791.121	1801.109	仁愛、喜樂、和平、仁愛、恩慈、良善、信實、溫柔、節制。
1801.109	1809.956	惠美牧師,你要不要跟大家說你們都很棒?
1809.956	1811.137	惠美牧師說你們都太棒了。
1811.647	1813.668	加油!
1813.668	1817.131	請問我們屬神的人是不是應該結這些果子?
1817.131	1818.011	你知道什麼嗎?
1818.011	1826.117	我看來看去對不起,因為這幾年前我想到的,後來我好幾次碰到要不要改,我就是不改,我還沒想到更好,你們想到更好的跟我講好不好?
1827.125	1842.877	當然你曉得是講孔子的,因為此秦跟子貢在聊天的時候,此秦問子貢說,怎麼我們的師父、我們的老師到各國去周遊的時候,那些國王怎麼都那麼禮遇他,要他做老師,對不對?
1843.660	1847.241	然後他就講到,孔子是溫良恭儉讓。
1847.241	1856.744	我自己覺得,你仔細想想,仁愛、喜樂和平、仁愛、恩慈、良善、信實、溫柔、節制,哪一個不是溫良恭儉讓?
1856.744	1858.204	同意嗎?
1858.204	1860.985	你勉強同意一下,好不好?
1860.985	1863.926	讓我高興一點,好不好?
1863.926	1881.950	所以如果我們的行事為仁跟門召的恩要相稱的話,我要像個神的人,像神國的人,那我自己, 看來看去,我這幾天很認真在準備,因為我怕我時間會超,恐怕還是會超一點,對不起。
1881.950	1886.713	所以我很認真地我在家裡走來走去,我邊走邊想邊講。
1886.713	1894.658	我仔細去想聖經上的人物的話,我很喜歡的,耶穌不用去講了,對不對?
1894.658	1897.640	我覺得耶穌完全是無良公賤人。
1897.640	1900.541	我很喜歡約瑟,你喜不喜歡約瑟?
1900.541	1901.882	我們同好。
1901.882	1902.983	約瑟是不是無良公賤人?
1903.695	1905.536	我蠻喜歡但依理的。
1905.536	1907.018	你喜歡但依理嗎?
1907.018	1908.639	我覺得但依理是。
1908.639	1912.382	其實我發現好多的都是這樣的情形。
1912.382	1914.844	不管,你們可以改。
1914.844	1916.024	你們知道我的意思。
1916.024	1921.929	我這個重點是我們要向神國的人要結聖靈的果子。
1921.929	1925.232	我很幸運,師母跟我們非常幸運。
1925.232	1929.135	我舉幾個名字,你們可能知道,我倒數好了。
1929.135	1931.937	這些老人家現在都已經到天上去了。
1935.589	1938.750	知道名字的人請舉手。
1938.750	1946.434	那麼少,周連華牧師大家知道的人這麼少,出乎我意料之外。
1946.434	1950.355	周連華牧師是2016年就到天上去了。
1950.355	1957.038	他走前的五年,我有機會跟他有一些共識,跟他學到很多東西。
1957.038	1959.199	劉東坤牧師,聽過的請舉手。
1961.834	1967.097	華商在上海,那個劉牧師幫助我們很多很多,現在也在天上去了。
1967.097	1980.163	少尊來牧師,好,少尊來牧師以前信友堂,那我八零年代回國的時候,跟九零年我們在上海的時候,跟少牧師幫助我們很多,學習很多。
1980.163	1995.714	我隨便講這幾位牧師的話呢,我這幾天一直在回想,跟他們在學習的過程當中,都是問兩公檢讓,他們寫的, 結的就是仁愛喜樂和平,仁愛恩慈良善,信實溫柔節制,這樣子的果子。
1995.714	1999.676	我們都來結聖靈果子,好不好?
1999.676	2003.898	所以神的國於義,溫良公解善,第三招。
2003.898	2010.381	剛才講到了,我們是羊入狼群,把下面的經文打出來。
2010.381	2019.866	主耶穌就講得很清楚的了,我們既然被派到,我們是羊被派到狼群裡頭,我們跟狼要打仗,我們又不能變成狼,這個難是難在這個地方了。
2020.299	2021.379	好不好?
2021.379	2026.942	剛才講到了,我們要做使者,要跟人家好,可是人家恨我們。
2026.942	2031.964	《約翰福音》十五章裡頭,主耶穌基督說,我揀選了你們,因此世界是恨你們的。
2031.964	2039.388	我們做的很多東西,人家很嫌我們,很煩我們,但是我們就在那個位分上。
2039.388	2056.817	求神幫助我們,就是在神的國語意義,我們很清楚,我們自己的一個本分,神的國語意義,我想講的是屬靈的一種高度, 我們的一些屬靈的生命,我們能夠活出一種屬靈的寬度。
2056.817	2069.021	然後在主羊入狼群,我想講的是我講的21年鼓勵大家做的,我們齊心站起來,勇敢走出去,你要趕進去。
2069.021	2077.372	我們有任務,我們就領腳向蛇, 就像我剛講的我喜歡但以理,比方說的話,他很堅持他的使命的。
2077.372	2081.134	他不畏權勢,但是他敬畏神,他禱告的人。
2081.134	2082.995	這是我要學習的。
2082.995	2090.520	我們一起來學習,讓我們在我們的生命當中往前走的時候,知道神給我們那份是好的。
2090.520	2092.861	我還是要舉個例子,因為舉例子會比較好。
2092.861	2108.589	我想,我這兩天其實想了很多例子,我只能舉一個例子了,就是93年, 到大陸去那個時候的話,在大陸上做生意,外國公司是很難很難的,因為很多東西都亂七八糟的。
2108.589	2115.832	我記得我跟我們公司的法律顧問的頭,Steve,我們那個時候每個禮拜通電話。
2115.832	2116.672	為什麼呢?
2116.672	2122.854	我是這樣跟他講的,我說在美國的話,我們處理的很多事情大概有48%是黑的,48%是白的。
2125.896	2128.238	四十八你就不要去碰黑的,對不對?
2128.238	2132.801	然後中間可能有三、四是灰的。
2132.801	2135.182	灰的,是黑白。
2135.182	2142.647	他說對不起,我說現在在大陸,我說我講得客氣一點好了,百分之三十是黑的,我們不去碰它。
2142.647	2148.431	百分之三十是白的,我們當然在那上頭要去碰的,可是中間有百分之四十是灰的。
2148.431	2154.595	我說我作為我大中華區的負責人的話,我那四十不碰,對公司跟對我都安全的。
2155.503	2164.710	但是我們生意就不要做下去了,因為你那個市場有百分之七十你不碰了嘛,對不對?
2164.710	2166.612	那你這個事實怎麼碰呢?
2166.612	2173.878	所以我感謝主,我有一個最棒的禱告同伴,叫做羅師母。
2173.878	2176.920	她生命中幫助我最多的人就是她。
2176.920	2180.663	我們就常常很多事情我們一起禱告,求神幫助我們。
