start	end	text
740.350	751.316	那圖特摩西一世死了之後,因為他政公的往後生的只有一個獨生女,就不太方便讓他繼承法老。
751.316	757.860	所以法老的位置就傳給這個公主,這個公主叫做哈特謝普蘇特。
757.860	762.363	我們可以看一下這張照片,是我們找到的一個他的雕像。
763.063	827.028	哈特謝普舒特就被嫁給他同父異母的一個弟弟年紀小他很多那個弟弟叫做圖特摩西二世但圖特摩西二世結婚沒多久就死了所以後來這個公主她就是又立了一個小嬰孩做新的法老叫做圖特摩西三世 土特摩西三世基本上要叫這位公主叫她祭母 好,那這位圖特摩西三世後來在十八王朝裡面他長大之後他這個軍事方面的成就非常的大所以他甚至被稱為埃及的拿破崙好,那我們繼續往下看所以這個公主給他取名叫摩西就代表說他是我生的他是我的兒子 那土特摩西三世，我們可以來看一下他的照片。
827.028	828.072	他是長這個樣子。
828.831	886.001	那圖特摩西三世長大之後呢他就等到這個那位公主過世之後他就獨自掌權了他就把所有關於這位公主也就是那位女法老生前所有的事蹟包含他雕刻在這個神廟裡面的這些故事的事蹟通通把它塗抹因為他很討厭他的繼母因為他以前都覺得他不過是他的傀儡而已 所以有關於這位女法老的相關事蹟通通被塗抹所以很可能包含她這位女法老曾經收養的一個兒子就是我們的摩西的這段故事他就沒有出現在埃及的歷史裡面所以這也是學者現在在處理這段經文的一個推論我們一起來禱告 主讚美祢,祢就是拯救我們的那位神。
886.001	896.089	主啊,有時候我們在很大的艱難裡面,但是當我們專心依靠祢,有時候真的就是會峰迴路轉。
896.089	910.024	如同這個家本來要失去一個男孩, 但上帝祢偉大、奇妙的作為,竟然讓這個男孩不僅長大,後來讓他進一步成為上帝使用的貴重器皿。
910.024	915.471	我們真的是把一切的榮耀、感謝都歸給祢,讓我們堅心的依靠祢。
915.471	916.972	奉主耶穌的名祷告。
916.972	917.773	阿們。
917.773	919.015	願神賜福大家。
