start	end	text
835.942	842.303	然後法老就立了約西亞的另外一個兒子,來做王。
843.183	848.328	這個本名叫以利亞禁的意思是神所建立的。
848.328	853.693	法老故意把它改名叫做約亞禁的意思是耶和華所建立的。
853.693	874.904	很有可能法老他第一個他想要繼續跟猶大有一個好的關係可是他需要去說明為什麼他殺了他們的國王 所以很可能他也可以訴諸說,其實是你們的國王,他不聽耶和華的吩咐,硬要來跟我打仗,我本意沒有要殺他。
874.904	883.007	所以我現在要立他的兒子,以利亞進,而且幫他改名叫約亞進,就是說他是耶和華所立的。
883.007	892.913	這樣子可能要繼續來討好,或是想辦法讓這個南國不要跟 埃及記恨。
892.913	894.915	兩國可以繼續聯合。
894.915	897.499	然後準備來抵抗巴比倫。
897.499	906.816	所以後來法老就把那個 關起來的約哈斯帶到埃及去了,他就死在埃及。
906.816	922.455	約亞進就將金銀財寶給法老,還不夠的話就照著法老的命向國民爭取金銀,按著個人的力量派定,然後好要交給法老去還那個罰款。
923.422	929.186	最後約亞進他做王的時候是25歲,他做王11年。
929.186	930.467	他是個好王嗎?
930.467	933.289	不是,他也是個很糟糕的國王。
933.289	940.934	今天的經文讓我們看見,就是約西亞的一生,他專心的要來愛主、侍奉主。
940.934	944.857	他做了很多宗教復興改革的事。
944.857	951.622	但是晚年的時候,他對於國家的利益、政策,他有他自己的看法。
952.142	956.065	他決定他不採用耶和華的看法。
956.065	963.111	顯示出他很可能對耶和華的信心在晚年的時候是出了一些狀況。
963.111	966.994	但是整體來講他還是一個蠻不錯的國王。
966.994	967.695	我們一起來禱告。
969.121	985.010	主啊,我們向祢來禱告,我們不因著我們過去很忠心的侍奉祢,我們就認為自己對現況和未來前面道路的判斷,都一定是準確的。
985.010	993.333	主啊,我們要在祢面前謙卑, 要知道永遠祢的話,才是我們腳前的燈,路上的光。
993.333	1008.797	不論我們過去服事多麼的優秀,我們侍奉祢多麼的忠心,我們有多少神蹟奇事的經歷,我們面對現在跟未來,仍然要尊祢偉大,因為祢的道路永遠高過我們的道路。
1009.599	1013.265	信靠耶和華是智慧的開端。
1013.265	1016.891	主啊,我們在祢面前永遠要謙卑學習。
1016.891	1018.774	奉主耶穌的名禱告。
1018.774	1019.635	阿們。
1019.635	1021.097	願神祝福大家。
